,index,actuals,predicts_multitaskdnn_kim
7453,128318.0,1.0,0.17525409162044525
7454,123468.0,1.0,0.2578376531600952
7455,223668.0,0.0,0.16088610887527466
7456,241694.0,0.0,0.4802367687225342
7457,108453.0,0.0,0.05331150442361832
7458,155797.0,0.0,0.11256968230009079
7459,53464.0,1.0,0.7544224858283997
7460,244902.0,0.0,0.09992890805006027
7461,306305.0,0.0,0.10469836741685867
7462,290671.0,0.0,0.1369084119796753
7463,2927.0,1.0,0.9601337313652039
7464,44149.0,1.0,0.38836321234703064
7465,61602.0,0.0,0.21105682849884033
7466,69021.0,1.0,0.1808585226535797
7467,295492.0,0.0,0.3343835473060608
7468,151560.0,0.0,0.08149601519107819
7469,154329.0,0.0,0.12385321408510208
7470,219285.0,1.0,0.21250341832637787
7471,53811.0,0.0,0.9008944034576416
7472,147038.0,1.0,0.598206639289856
7473,202288.0,0.0,0.2944243252277374
7474,216393.0,0.0,0.2572799623012543
7475,179097.0,0.0,0.05301959812641144
7476,105827.0,0.0,0.4481106400489807
7477,317835.0,0.0,0.14085137844085693
7478,289042.0,0.0,0.1407647579908371
7479,238532.0,1.0,0.39320507645606995
7480,41999.0,1.0,0.3035274147987366
7481,120611.0,0.0,0.2614966630935669
7482,109159.0,1.0,0.5145727396011353
7483,156136.0,0.0,0.3619197607040405
7484,54289.0,0.0,0.15630710124969482
7485,175704.0,0.0,0.0236309003084898
7486,177029.0,0.0,0.13731899857521057
7487,295305.0,0.0,0.012770851142704487
7488,42382.0,0.0,0.5002861618995667
7489,73084.0,0.0,0.2672288417816162
7490,274550.0,1.0,0.33987587690353394
7491,66410.0,0.0,0.19367650151252747
7492,69462.0,0.0,0.3993670642375946
7493,42183.0,0.0,0.27437305450439453
7494,267965.0,0.0,0.10582702606916428
7495,54769.0,0.0,0.6287530660629272
7496,305123.0,0.0,0.05281513184309006
7497,88729.0,0.0,0.16232648491859436
7498,180304.0,0.0,0.021009117364883423
7499,83083.0,0.0,0.18587464094161987
7500,303581.0,0.0,0.06914734095335007
7501,265210.0,1.0,0.2970607578754425
7502,224140.0,1.0,0.41381582617759705
7503,164939.0,0.0,0.008891796693205833
7504,181483.0,0.0,0.15859860181808472
7505,124856.0,0.0,0.08306259661912918
7506,84203.0,0.0,0.14488676190376282
7507,146861.0,0.0,0.1676020622253418
7508,180199.0,0.0,0.07870568335056305
7509,295335.0,0.0,0.05704478919506073
7510,199493.0,0.0,0.19635608792304993
7511,193971.0,1.0,0.2840678095817566
7512,107547.0,0.0,0.06980520486831665
7513,171033.0,0.0,0.04339910298585892
7514,140704.0,0.0,0.02987956814467907
7515,229387.0,0.0,0.4688586890697479
7516,233188.0,0.0,0.10277102142572403
7517,61478.0,0.0,0.26312926411628723
7518,158356.0,0.0,0.2730157673358917
7519,36962.0,0.0,0.11707887798547745
7520,236794.0,0.0,0.4661870002746582
7521,308283.0,1.0,0.9681612253189087
7522,211593.0,0.0,0.24384373426437378
7523,71276.0,0.0,0.04304054379463196
7524,212331.0,0.0,0.20728789269924164
7525,249700.0,1.0,0.6071393489837646
7526,296151.0,1.0,0.7555382251739502
7527,124093.0,0.0,0.3135669231414795
7528,87909.0,1.0,0.12486758083105087
7529,264429.0,0.0,0.2921522855758667
7530,266433.0,0.0,0.023035358637571335
7531,310391.0,1.0,0.4019683301448822
7532,228160.0,1.0,0.20419690012931824
7533,232615.0,1.0,0.3135485053062439
7534,142945.0,1.0,0.8118202686309814
7535,157236.0,0.0,0.1892329305410385
7536,167476.0,1.0,0.314175546169281
7537,151085.0,0.0,0.2681736350059509
7538,257471.0,0.0,0.08800982683897018
7539,195229.0,0.0,0.13954968750476837
7540,155611.0,0.0,0.40111592411994934
7541,202859.0,1.0,0.08921806514263153
7542,150095.0,0.0,0.3087763786315918
7543,274087.0,1.0,0.023694617673754692
7544,109079.0,1.0,0.8263956904411316
7545,252485.0,0.0,0.09290386736392975
7546,288739.0,1.0,0.38756510615348816
7547,4288.0,1.0,0.9822739958763123
7548,205601.0,0.0,0.28324952721595764
7549,312762.0,0.0,0.05868935212492943
7550,269099.0,0.0,0.02432437241077423
7551,170748.0,0.0,0.004683894105255604
7552,293092.0,0.0,0.3973321318626404
7553,226006.0,0.0,0.3651736080646515
7554,259.0,0.0,0.020621875301003456
7555,292261.0,1.0,0.5880458950996399
7556,316594.0,1.0,0.5062308311462402
7557,236774.0,0.0,0.524724006652832
7558,5440.0,0.0,0.3340267837047577
7559,270552.0,0.0,0.1503220796585083
7560,5901.0,1.0,0.3476735055446625
7561,165139.0,0.0,0.064845971763134
7562,254.0,0.0,0.1877039223909378
7563,120990.0,0.0,0.0841347724199295
7564,192369.0,1.0,0.3123921751976013
7565,171892.0,0.0,0.29442623257637024
7566,165047.0,0.0,0.053517065942287445
7567,92149.0,0.0,0.4840380549430847
7568,179655.0,0.0,0.010942243970930576
7569,220839.0,1.0,0.3298723101615906
7570,12512.0,0.0,0.12423183768987656
7571,243206.0,0.0,0.46384838223457336
7572,234391.0,1.0,0.1467778980731964
7573,216162.0,0.0,0.09551382809877396
7574,195692.0,0.0,0.04135747626423836
7575,265918.0,1.0,0.25738242268562317
7576,75763.0,0.0,0.8885999917984009
7577,162123.0,1.0,0.7295627593994141
7578,90147.0,0.0,0.04003417119383812
7579,4980.0,1.0,0.5232553482055664
7580,187535.0,0.0,0.6407854557037354
7581,301633.0,0.0,0.2963414192199707
7582,297872.0,0.0,0.24848195910453796
7583,252270.0,0.0,0.2816498279571533
7584,147665.0,0.0,0.29350972175598145
7585,197347.0,0.0,0.2857396602630615
7586,69435.0,0.0,0.5214710235595703
7587,238296.0,1.0,0.4955279231071472
7588,299241.0,1.0,0.27547091245651245
7589,253018.0,0.0,0.0475848987698555
7590,1657.0,0.0,0.7257785797119141
7591,89506.0,0.0,0.36131036281585693
7592,185677.0,0.0,0.016969187185168266
7593,108032.0,1.0,0.24196553230285645
7594,83753.0,1.0,0.46740463376045227
7595,41262.0,1.0,0.158141627907753
7596,23225.0,0.0,0.4445505142211914
7597,227242.0,1.0,0.6959963440895081
7598,158199.0,0.0,0.18751327693462372
7599,269084.0,0.0,0.02601269818842411
7600,269758.0,0.0,0.1989762783050537
7601,107167.0,0.0,0.20429150760173798
7602,105896.0,0.0,0.26263776421546936
7603,33477.0,0.0,0.024478930979967117
7604,261793.0,0.0,0.08372387290000916
7605,237802.0,0.0,0.43661922216415405
7606,62518.0,0.0,0.04093741998076439
7607,192704.0,0.0,0.23763492703437805
7608,146191.0,0.0,0.2534034252166748
7609,254110.0,0.0,0.2009592056274414
7610,184790.0,1.0,0.4483209550380707
7611,120961.0,0.0,0.1536627560853958
7612,163857.0,0.0,0.1830357015132904
7613,297215.0,1.0,0.3264425992965698
7614,257191.0,1.0,0.25556203722953796
7615,42538.0,1.0,0.4095098078250885
7616,107070.0,0.0,0.08330646902322769
7617,130772.0,0.0,0.1732647567987442
7618,153761.0,0.0,0.037373751401901245
7619,129863.0,1.0,0.14362527430057526
7620,156108.0,0.0,0.38591641187667847
7621,175612.0,0.0,0.009423973970115185
7622,225083.0,0.0,0.5048967599868774
7623,166198.0,0.0,0.010265844874083996
7624,70848.0,1.0,0.46221810579299927
7625,21956.0,0.0,0.03304541856050491
7626,185105.0,0.0,0.17606422305107117
7627,64773.0,0.0,0.4553254246711731
7628,50767.0,1.0,0.3303191065788269
7629,170667.0,1.0,0.29996457695961
7630,131248.0,0.0,0.1279532015323639
7631,243415.0,1.0,0.257327675819397
7632,198128.0,0.0,0.1780548393726349
7633,151538.0,1.0,0.1720484346151352
7634,175603.0,0.0,0.007790467701852322
7635,290232.0,1.0,0.4878975450992584
7636,266282.0,0.0,0.04693832993507385
7637,14790.0,1.0,0.4515523910522461
7638,40355.0,1.0,0.45804277062416077
7639,127027.0,0.0,0.16623392701148987
7640,26715.0,0.0,0.36414629220962524
7641,266661.0,0.0,0.06747632473707199
7642,10366.0,0.0,0.2458103597164154
7643,88374.0,0.0,0.026411022990942
7644,245464.0,0.0,0.005618339404463768
7645,142815.0,1.0,0.7101571559906006
7646,180978.0,0.0,0.2927412688732147
7647,91116.0,1.0,0.16878549754619598
7648,140773.0,0.0,0.1700011044740677
7649,198644.0,1.0,0.2273513376712799
7650,199927.0,1.0,0.32029762864112854
7651,282453.0,1.0,0.32235074043273926
7652,187737.0,0.0,0.3175930082798004
7653,6644.0,0.0,0.012647139839828014
7654,199179.0,0.0,0.2784532904624939
7655,105773.0,1.0,0.24749022722244263
7656,307556.0,1.0,0.49875617027282715
7657,86211.0,0.0,0.040151529014110565
7658,303764.0,0.0,0.28799110651016235
7659,217716.0,0.0,0.03862778842449188
7660,170141.0,0.0,0.28401827812194824
7661,190660.0,0.0,0.23372548818588257
7662,297378.0,1.0,0.7459958791732788
7663,195327.0,0.0,0.042602572590112686
7664,3971.0,0.0,0.03174402192234993
7665,220694.0,0.0,0.871028482913971
7666,24044.0,0.0,0.38151267170906067
7667,225694.0,1.0,0.4678363502025604
7668,37471.0,1.0,0.3471570909023285
7669,122760.0,0.0,0.3901385962963104
7670,216036.0,0.0,0.3075217604637146
7671,7684.0,0.0,0.15722760558128357
7672,205296.0,1.0,0.23716311156749725
7673,69204.0,0.0,0.041252948343753815
7674,267594.0,0.0,0.6922686100006104
7675,162047.0,0.0,0.6663621068000793
7676,269103.0,0.0,0.09653822332620621
7677,254090.0,0.0,0.30804887413978577
7678,22850.0,1.0,0.4094030261039734
7679,128863.0,1.0,0.12664414942264557
7680,184514.0,1.0,0.8392354249954224
7681,278509.0,0.0,0.3736695945262909
7682,130346.0,0.0,0.13370759785175323
7683,253678.0,0.0,0.029988767579197884
7684,13116.0,0.0,0.14561931788921356
7685,37473.0,0.0,0.4351649284362793
7686,293094.0,0.0,0.4470798671245575
7687,82166.0,1.0,0.526595950126648
7688,15175.0,0.0,0.5563510656356812
7689,90862.0,0.0,0.17228096723556519
7690,166805.0,1.0,0.5785143971443176
7691,297562.0,1.0,0.8121403455734253
7692,313162.0,0.0,0.012095415964722633
7693,122742.0,0.0,0.3829945921897888
7694,182076.0,1.0,0.4116942584514618
7695,271493.0,1.0,0.2499169409275055
7696,8980.0,0.0,0.03965963050723076
7697,208315.0,0.0,0.06538192927837372
7698,105471.0,0.0,0.274629682302475
7699,301101.0,0.0,0.3098181188106537
7700,75309.0,0.0,0.14197197556495667
7701,249903.0,1.0,0.6352893114089966
7702,190645.0,0.0,0.3180846869945526
7703,149973.0,0.0,0.09179448336362839
7704,281943.0,1.0,0.2515799403190613
7705,257434.0,0.0,0.15838517248630524
7706,321564.0,0.0,0.6446965336799622
7707,145482.0,1.0,0.19102966785430908
7708,267265.0,0.0,0.06655125319957733
7709,72618.0,0.0,0.23115815222263336
7710,1803.0,0.0,0.5473392605781555
7711,12725.0,0.0,0.3480778634548187
7712,82578.0,0.0,0.05486030876636505
7713,83042.0,0.0,0.23168957233428955
7714,167795.0,0.0,0.04877577722072601
7715,313069.0,1.0,0.35818132758140564
7716,199704.0,0.0,0.20244953036308289
7717,205293.0,1.0,0.26488906145095825
7718,130197.0,1.0,0.1054014265537262
7719,154380.0,0.0,0.04208344221115112
7720,166003.0,0.0,0.32878565788269043
7721,268011.0,1.0,0.06626639515161514
7722,164959.0,0.0,0.024304436519742012
7723,9715.0,0.0,0.9632692337036133
7724,228518.0,1.0,0.7948876023292542
7725,159757.0,0.0,0.09754322469234467
7726,269142.0,0.0,0.01081931684166193
7727,289165.0,1.0,0.27053526043891907
7728,245735.0,0.0,0.09735044091939926
7729,241331.0,1.0,0.45472654700279236
7730,303133.0,0.0,0.44424739480018616
7731,62693.0,0.0,0.26893407106399536
7732,201225.0,0.0,0.03350471705198288
7733,261287.0,0.0,0.2433958798646927
7734,188550.0,1.0,0.2557319700717926
7735,208697.0,0.0,0.11734020709991455
7736,4770.0,0.0,0.4473413825035095
7737,148471.0,0.0,0.2889707684516907
7738,26537.0,0.0,0.33195632696151733
7739,151608.0,0.0,0.10125008225440979
7740,305947.0,1.0,0.40573373436927795
7741,43935.0,1.0,0.5786226987838745
7742,129479.0,0.0,0.06039805710315704
7743,206944.0,1.0,0.42671260237693787
7744,169704.0,0.0,0.04429462552070618
7745,276971.0,0.0,0.14587612450122833
7746,207233.0,0.0,0.2224639356136322
7747,74561.0,1.0,0.7170606255531311
7748,276536.0,1.0,0.4586351811885834
7749,171999.0,0.0,0.13929440081119537
7750,274820.0,0.0,0.43557655811309814
7751,11766.0,1.0,0.37343457341194153
7752,87172.0,0.0,0.010735340416431427
7753,258686.0,0.0,0.14603403210639954
7754,303578.0,0.0,0.10877193510532379
7755,233941.0,1.0,0.017202164977788925
7756,70338.0,1.0,0.1998482346534729
7757,201365.0,0.0,0.4224020838737488
7758,62509.0,0.0,0.03176030144095421
7759,140494.0,0.0,0.3144185245037079
7760,66297.0,0.0,0.06302168220281601
7761,81504.0,0.0,0.11850763112306595
7762,7427.0,0.0,0.023354271426796913
7763,246369.0,0.0,0.14510764181613922
7764,234347.0,0.0,0.5126650333404541
7765,80777.0,0.0,0.3487076759338379
7766,160052.0,1.0,0.5288586616516113
7767,187695.0,0.0,0.1577807068824768
7768,251220.0,0.0,0.18590596318244934
7769,205773.0,0.0,0.0935831367969513
7770,266469.0,0.0,0.007791605778038502
7771,282762.0,0.0,0.2096104770898819
7772,248021.0,0.0,0.15111637115478516
7773,28853.0,1.0,0.07670355588197708
7774,126177.0,0.0,0.16444997489452362
7775,32857.0,0.0,0.5967298746109009
7776,57390.0,1.0,0.3539993166923523
7777,282795.0,0.0,0.13338026404380798
7778,57017.0,0.0,0.2591460943222046
7779,127982.0,0.0,0.0451027937233448
7780,179874.0,0.0,0.007553447503596544
7781,75797.0,1.0,0.6993308067321777
7782,164314.0,0.0,0.006731693632900715
7783,241344.0,0.0,0.12423664331436157
7784,286031.0,0.0,0.2947181165218353
7785,315910.0,0.0,0.34059953689575195
7786,153380.0,0.0,0.06011141836643219
7787,242671.0,1.0,0.2455812692642212
7788,169375.0,1.0,0.20098941028118134
7789,296098.0,0.0,0.03373084217309952
7790,70302.0,1.0,0.4182019829750061
7791,309150.0,1.0,0.9808732867240906
7792,146656.0,0.0,0.10809548199176788
7793,144012.0,0.0,0.22075651586055756
7794,244677.0,1.0,0.46398594975471497
7795,293706.0,0.0,0.19933722913265228
7796,270075.0,0.0,0.12249639630317688
7797,318323.0,0.0,0.11534677445888519
7798,245721.0,0.0,0.022721128538250923
7799,260598.0,0.0,0.20564641058444977
7800,302147.0,0.0,0.15641967952251434
7801,206050.0,0.0,0.0801231786608696
7802,321676.0,1.0,0.41703000664711
7803,162448.0,0.0,0.3787948787212372
7804,182794.0,0.0,0.3106505870819092
7805,275011.0,0.0,0.531862199306488
7806,92245.0,1.0,0.5874208211898804
7807,277191.0,1.0,0.2281469702720642
7808,220465.0,0.0,0.4346531331539154
7809,29607.0,0.0,0.16185709834098816
7810,215636.0,0.0,0.21780315041542053
7811,29293.0,0.0,0.6876204609870911
7812,217473.0,0.0,0.006505141966044903
7813,192574.0,0.0,0.01859826222062111
7814,281756.0,1.0,0.2989613711833954
7815,143340.0,0.0,0.2706287205219269
7816,29199.0,0.0,0.2187008261680603
7817,51751.0,0.0,0.47627052664756775
7818,225700.0,1.0,0.3342934846878052
7819,24213.0,0.0,0.3103937804698944
7820,139987.0,0.0,0.028632603585720062
7821,293124.0,1.0,0.40611857175827026
7822,129568.0,0.0,0.08908743411302567
7823,242917.0,0.0,0.43571218848228455
7824,35572.0,0.0,0.14197513461112976
7825,158331.0,0.0,0.3197437524795532
7826,264087.0,0.0,0.1945410668849945
7827,222883.0,1.0,0.24276453256607056
7828,14004.0,0.0,0.033325985074043274
7829,268119.0,0.0,0.03405312821269035
7830,141307.0,0.0,0.04300626367330551
7831,276884.0,1.0,0.27967947721481323
7832,221698.0,1.0,0.6861966848373413
7833,167135.0,0.0,0.25198423862457275
7834,167723.0,0.0,0.18108317255973816
7835,227828.0,1.0,0.4438207447528839
7836,256243.0,0.0,0.1933283805847168
7837,186951.0,1.0,0.38816869258880615
7838,316843.0,0.0,0.09401381015777588
7839,237671.0,1.0,0.33710557222366333
7840,259685.0,0.0,0.16388282179832458
7841,34697.0,0.0,0.09133478254079819
7842,146405.0,0.0,0.10430673509836197
7843,58373.0,1.0,0.6350646018981934
7844,248463.0,0.0,0.1740887612104416
7845,60055.0,0.0,0.12487123906612396
7846,256224.0,1.0,0.2209242284297943
7847,189773.0,0.0,0.3053230047225952
7848,286112.0,1.0,0.3321756422519684
7849,11624.0,1.0,0.22958846390247345
7850,92536.0,1.0,0.4245840013027191
7851,299082.0,0.0,0.697948157787323
7852,193105.0,0.0,0.248175710439682
7853,12876.0,0.0,0.16056151688098907
7854,180995.0,0.0,0.11161118000745773
7855,301067.0,1.0,0.335674911737442
7856,205262.0,1.0,0.24551010131835938
7857,65017.0,0.0,0.11781275272369385
7858,124605.0,0.0,0.4457120895385742
7859,87901.0,0.0,0.3390122354030609
7860,261449.0,1.0,0.15279576182365417
7861,233727.0,0.0,0.22295324504375458
7862,61296.0,0.0,0.008117944933474064
7863,33974.0,0.0,0.12287388741970062
7864,185834.0,0.0,0.05674946680665016
7865,271078.0,0.0,0.1651284396648407
7866,277763.0,1.0,0.22489912807941437
7867,150535.0,0.0,0.2174450159072876
7868,200007.0,0.0,0.27942007780075073
7869,87888.0,0.0,0.0783870667219162
7870,11240.0,1.0,0.49487948417663574
7871,298678.0,1.0,0.7332098484039307
7872,244633.0,0.0,0.15322501957416534
7873,277884.0,1.0,0.4502621591091156
7874,145901.0,0.0,0.31504425406455994
7875,14539.0,1.0,0.4259977638721466
7876,171729.0,0.0,0.048183657228946686
7877,119421.0,0.0,0.22818633913993835
7878,46228.0,0.0,0.06566031277179718
7879,260733.0,0.0,0.3454425036907196
7880,29729.0,0.0,0.17101551592350006
7881,171410.0,0.0,0.023648403584957123
7882,269939.0,1.0,0.4174662232398987
7883,253158.0,0.0,0.04470893368124962
7884,313104.0,0.0,0.059829071164131165
7885,121414.0,0.0,0.15183524787425995
7886,240271.0,0.0,0.3852689564228058
7887,54536.0,1.0,0.45580193400382996
7888,222740.0,0.0,0.23935063183307648
7889,145291.0,1.0,0.408126562833786
7890,305013.0,0.0,0.073807492852211
7891,45896.0,1.0,0.7820667028427124
7892,256538.0,1.0,0.4055224359035492
7893,119489.0,0.0,0.3240053057670593
7894,244295.0,0.0,0.19055737555027008
7895,234268.0,0.0,0.0839417427778244
7896,208058.0,0.0,0.5121549367904663
7897,306175.0,0.0,0.21012094616889954
7898,50667.0,0.0,0.3790143132209778
7899,75812.0,0.0,0.8515535593032837
7900,311933.0,0.0,0.05184156447649002
7901,145453.0,0.0,0.13308018445968628
7902,236623.0,0.0,0.2016458511352539
7903,254547.0,0.0,0.2522735297679901
7904,277036.0,0.0,0.12421298772096634
7905,196342.0,0.0,0.055011190474033356
7906,56245.0,1.0,0.14088940620422363
7907,159839.0,0.0,0.2543368637561798
7908,251854.0,0.0,0.05243478715419769
7909,173598.0,0.0,0.014718009158968925
7910,9741.0,1.0,0.9160495400428772
7911,60331.0,0.0,0.006239925976842642
7912,85774.0,0.0,0.4532391428947449
7913,129017.0,0.0,0.08427698910236359
7914,206878.0,0.0,0.04761704429984093
7915,90051.0,0.0,0.05779885873198509
7916,183161.0,0.0,0.16089296340942383
7917,49799.0,1.0,0.23148363828659058
7918,183976.0,1.0,0.8160936832427979
7919,88879.0,0.0,0.26984161138534546
7920,149610.0,0.0,0.2781621813774109
7921,149428.0,0.0,0.29547855257987976
7922,313142.0,0.0,0.034817807376384735
7923,238405.0,0.0,0.5626700520515442
7924,257155.0,0.0,0.29361578822135925
7925,305389.0,0.0,0.0695379376411438
7926,178464.0,0.0,0.13226766884326935
7927,25094.0,0.0,0.05360028147697449
7928,182377.0,0.0,0.12712354958057404
7929,151053.0,0.0,0.288641095161438
7930,296383.0,0.0,0.251769095659256
7931,432.0,0.0,0.1868780106306076
7932,121637.0,1.0,0.5400790572166443
7933,231750.0,1.0,0.49152570962905884
7934,282912.0,0.0,0.09516022354364395
7935,276860.0,1.0,0.493770569562912
7936,276830.0,1.0,0.24171647429466248
7937,198470.0,0.0,0.13836228847503662
7938,292142.0,0.0,0.3855527341365814
7939,190042.0,1.0,0.34408923983573914
7940,188018.0,0.0,0.4917622208595276
7941,3631.0,0.0,0.005169261246919632
7942,60983.0,0.0,0.025889627635478973
7943,179388.0,0.0,0.013863764703273773
7944,149305.0,1.0,0.35029807686805725
7945,250839.0,1.0,0.07351253181695938
7946,42863.0,1.0,0.2007242739200592
7947,91840.0,1.0,0.3891267776489258
7948,221420.0,1.0,0.32912102341651917
7949,300174.0,0.0,0.15011157095432281
7950,166347.0,0.0,0.006702507380396128
7951,169190.0,0.0,0.2613813579082489
7952,26360.0,1.0,0.20521456003189087
7953,294488.0,0.0,0.11839910596609116
7954,105390.0,0.0,0.21551841497421265
7955,249013.0,0.0,0.1928526759147644
7956,44019.0,1.0,0.3460809588432312
7957,173442.0,0.0,0.06971169263124466
7958,130273.0,0.0,0.05788898095488548
7959,174002.0,0.0,0.12027431279420853
7960,172531.0,0.0,0.02008836716413498
7961,238633.0,1.0,0.6769119501113892
7962,84210.0,0.0,0.0838644802570343
7963,142971.0,1.0,0.38797616958618164
7964,234892.0,0.0,0.1781972199678421
7965,166525.0,0.0,0.16422311961650848
7966,257147.0,0.0,0.4123877286911011
7967,119437.0,0.0,0.21634554862976074
7968,6429.0,0.0,0.004177555907517672
7969,301799.0,1.0,0.3035285770893097
7970,295963.0,0.0,0.11689464002847672
7971,140859.0,0.0,0.2706754803657532
7972,123213.0,1.0,0.11880674958229065
7973,292923.0,0.0,0.2687142789363861
7974,177535.0,0.0,0.12077280133962631
7975,121957.0,1.0,0.23182448744773865
7976,226889.0,0.0,0.1860722303390503
7977,84909.0,0.0,0.08068715780973434
7978,121445.0,0.0,0.5165206789970398
7979,124747.0,0.0,0.10671877861022949
7980,105481.0,0.0,0.26284685730934143
7981,143040.0,1.0,0.866703450679779
7982,292364.0,0.0,0.039181917905807495
7983,181631.0,1.0,0.09338006377220154
7984,6163.0,1.0,0.952100932598114
7985,170788.0,0.0,0.019066093489527702
7986,158502.0,0.0,0.0013095582835376263
7987,60251.0,0.0,0.06771327555179596
7988,226898.0,1.0,0.42052963376045227
7989,246195.0,0.0,0.42717596888542175
7990,259676.0,0.0,0.13196472823619843
7991,44216.0,0.0,0.4708781838417053
7992,164855.0,1.0,0.10534782707691193
