,index,actuals,predicts_matchmaker_brahim
5529,177103.0,0.0,0.16645009815692902
5530,56000.0,0.0,0.25274065136909485
5531,294015.0,0.0,0.27082541584968567
5532,290299.0,1.0,0.5208854079246521
5533,82994.0,0.0,0.25570347905158997
5534,303499.0,0.0,0.19295556843280792
5535,304178.0,0.0,0.1664876490831375
5536,227823.0,1.0,0.28509193658828735
5537,121750.0,0.0,0.2681383490562439
5538,257497.0,0.0,0.2002890706062317
5539,266476.0,0.0,0.28063127398490906
5540,297605.0,1.0,0.5715360045433044
5541,210137.0,0.0,0.36051875352859497
5542,253165.0,0.0,0.18749448657035828
5543,10663.0,0.0,0.3022797405719757
5544,291546.0,0.0,0.36084339022636414
5545,235018.0,0.0,0.21798738837242126
5546,259889.0,0.0,0.1991507112979889
5547,147257.0,1.0,0.21829579770565033
5548,64846.0,0.0,0.2604711949825287
5549,61191.0,0.0,0.17867523431777954
5550,34864.0,0.0,0.22770647704601288
5551,271190.0,0.0,0.41950902342796326
5552,41281.0,1.0,0.3317805528640747
5553,125556.0,0.0,0.2616296410560608
5554,160973.0,0.0,0.5177811980247498
5555,164207.0,0.0,0.24649304151535034
5556,256458.0,0.0,0.21682964265346527
5557,41552.0,0.0,0.24193225800991058
5558,260960.0,1.0,0.2089601457118988
5559,307038.0,0.0,0.3199668228626251
5560,219202.0,0.0,0.23962651193141937
5561,158151.0,0.0,0.18989646434783936
5562,228904.0,1.0,0.7414981722831726
5563,50892.0,0.0,0.44257891178131104
5564,13233.0,0.0,0.1841801404953003
5565,320920.0,1.0,0.42611420154571533
5566,24284.0,0.0,0.3612258732318878
5567,92629.0,0.0,0.279011607170105
5568,131337.0,0.0,0.17849639058113098
5569,147193.0,0.0,0.24384275078773499
5570,33890.0,0.0,0.23725725710391998
5571,120650.0,0.0,0.265541136264801
5572,28443.0,0.0,0.41147273778915405
5573,90545.0,0.0,0.1841827929019928
5574,256728.0,0.0,0.11128564924001694
5575,252255.0,0.0,0.23285487294197083
5576,235236.0,1.0,0.30465054512023926
5577,63961.0,0.0,0.16367782652378082
5578,264600.0,0.0,0.2670890986919403
5579,66224.0,0.0,0.3165447413921356
5580,145001.0,0.0,0.30926817655563354
5581,162195.0,1.0,0.459313303232193
5582,212232.0,0.0,0.468450665473938
5583,275441.0,0.0,0.24122124910354614
5584,182703.0,0.0,0.25796452164649963
5585,208714.0,0.0,0.24056871235370636
5586,309986.0,0.0,0.3879636824131012
5587,126502.0,0.0,0.22714130580425262
5588,84527.0,0.0,0.1790217012166977
5589,3812.0,1.0,0.2791849672794342
5590,263343.0,0.0,0.2030676156282425
5591,281809.0,0.0,0.2545974552631378
5592,278298.0,0.0,0.33136606216430664
5593,155693.0,0.0,0.22399066388607025
5594,75131.0,0.0,0.19338057935237885
5595,311693.0,1.0,0.2115304321050644
5596,272349.0,0.0,0.3395734429359436
5597,26364.0,0.0,0.2626558542251587
5598,61722.0,0.0,0.2013116031885147
5599,109130.0,0.0,0.2711889445781708
5600,262102.0,0.0,0.1216508150100708
5601,39893.0,0.0,0.5142322778701782
5602,169253.0,0.0,0.16826361417770386
5603,3621.0,0.0,0.1799943894147873
5604,54973.0,0.0,0.4281718134880066
5605,181478.0,0.0,0.1765383630990982
5606,4114.0,0.0,0.26071593165397644
5607,186532.0,0.0,0.275113046169281
5608,64058.0,0.0,0.21956777572631836
5609,1600.0,1.0,0.3614906072616577
5610,168294.0,0.0,0.12362083047628403
5611,211083.0,1.0,0.2412470579147339
5612,51654.0,0.0,0.3288276195526123
5613,122636.0,0.0,0.2660531997680664
5614,235080.0,0.0,0.2616034746170044
5615,260387.0,0.0,0.1321868747472763
5616,268709.0,0.0,0.1568959504365921
5617,250950.0,1.0,0.18077363073825836
5618,226736.0,0.0,0.2625637948513031
5619,72782.0,0.0,0.2109016478061676
5620,130636.0,0.0,0.19228583574295044
5621,159214.0,0.0,0.22737835347652435
5622,186063.0,0.0,0.18579064309597015
5623,172799.0,1.0,0.21340423822402954
5624,162129.0,1.0,0.6099827289581299
5625,232106.0,0.0,0.2767988443374634
5626,264065.0,0.0,0.22238397598266602
5627,242245.0,1.0,0.3537365794181824
5628,226764.0,0.0,0.2220865935087204
5629,266232.0,0.0,0.3210184574127197
5630,309083.0,1.0,0.5378078818321228
5631,107095.0,1.0,0.2515106201171875
5632,303201.0,1.0,0.32911017537117004
5633,237552.0,0.0,0.35506993532180786
5634,184565.0,1.0,0.2875625789165497
5635,227689.0,1.0,0.4316788613796234
5636,174789.0,1.0,0.2568334639072418
5637,127708.0,0.0,0.25717857480049133
5638,162377.0,0.0,0.5171718597412109
5639,234331.0,1.0,0.46683964133262634
5640,129742.0,0.0,0.17331674695014954
5641,242481.0,0.0,0.5283512473106384
5642,305196.0,0.0,0.187204509973526
5643,160558.0,0.0,0.28151530027389526
5644,60568.0,0.0,0.17537693679332733
5645,75366.0,1.0,0.6178879737854004
5646,276409.0,1.0,0.2633345425128937
5647,84584.0,0.0,0.17821450531482697
5648,85469.0,0.0,0.18038098514080048
5649,241310.0,0.0,0.2275201976299286
5650,170798.0,0.0,0.22241146862506866
5651,290848.0,0.0,0.519164502620697
5652,129716.0,0.0,0.126742884516716
5653,251029.0,0.0,0.24806928634643555
5654,231090.0,0.0,0.3386058509349823
5655,106626.0,0.0,0.2468409687280655
5656,262865.0,0.0,0.17628313601016998
5657,248701.0,0.0,0.36916714906692505
5658,80265.0,0.0,0.2949913442134857
5659,256303.0,0.0,0.15699461102485657
5660,200178.0,1.0,0.3510284423828125
5661,46297.0,0.0,0.2423255890607834
5662,233924.0,0.0,0.40149590373039246
5663,186651.0,1.0,0.3373255729675293
5664,263472.0,0.0,0.15740954875946045
5665,3977.0,0.0,0.28279826045036316
5666,60108.0,0.0,0.18867631256580353
5667,62606.0,0.0,0.22943665087223053
5668,265706.0,1.0,0.26679423451423645
5669,227648.0,0.0,0.30670422315597534
5670,46110.0,0.0,0.39454004168510437
5671,243695.0,0.0,0.2530507743358612
5672,258211.0,0.0,0.2642291188240051
5673,216089.0,1.0,0.23510661721229553
5674,130017.0,0.0,0.13707681000232697
5675,24212.0,0.0,0.22931154072284698
5676,250788.0,0.0,0.18339696526527405
5677,163488.0,0.0,0.2517277002334595
5678,170275.0,0.0,0.22191765904426575
5679,218760.0,0.0,0.2672730088233948
5680,267456.0,0.0,0.14712215960025787
5681,3945.0,0.0,0.28393933176994324
5682,282048.0,0.0,0.28973039984703064
5683,14075.0,0.0,0.19455035030841827
5684,221505.0,0.0,0.212313711643219
5685,301430.0,0.0,0.18916316330432892
5686,26483.0,0.0,0.2375771552324295
5687,7114.0,1.0,0.5783131122589111
5688,42822.0,1.0,0.3271273672580719
5689,303313.0,1.0,0.2461250126361847
5690,6624.0,0.0,0.32113581895828247
5691,193701.0,0.0,0.15006095170974731
5692,176170.0,0.0,0.1666649430990219
5693,106063.0,0.0,0.23648788034915924
5694,242308.0,0.0,0.31700918078422546
5695,217193.0,1.0,0.4125192165374756
5696,266631.0,0.0,0.2584173083305359
5697,126147.0,0.0,0.17034998536109924
5698,208317.0,0.0,0.24896588921546936
5699,33931.0,0.0,0.3086559772491455
5700,218393.0,0.0,0.2108624428510666
5701,6191.0,0.0,0.2577003240585327
5702,33593.0,0.0,0.2183278352022171
5703,108785.0,1.0,0.2539462745189667
5704,34870.0,0.0,0.2523929178714752
5705,299385.0,0.0,0.3333703577518463
5706,142485.0,0.0,0.2544282078742981
5707,120831.0,0.0,0.29580891132354736
5708,84645.0,0.0,0.17477631568908691
5709,265375.0,0.0,0.15084795653820038
5710,319622.0,0.0,0.37506499886512756
5711,121196.0,0.0,0.3117106854915619
5712,128703.0,0.0,0.1660958081483841
5713,180514.0,0.0,0.1889350861310959
5714,3844.0,1.0,0.419469952583313
5715,282811.0,0.0,0.2501832842826843
5716,83460.0,0.0,0.15519589185714722
5717,118473.0,0.0,0.32211652398109436
5718,2523.0,0.0,0.3606753647327423
5719,188262.0,1.0,0.2866084575653076
5720,55866.0,1.0,0.3702196776866913
5721,218389.0,0.0,0.1969452202320099
5722,320970.0,1.0,0.41685622930526733
5723,56976.0,0.0,0.30502861738204956
5724,15346.0,0.0,0.2649548351764679
5725,41657.0,0.0,0.34910130500793457
5726,146323.0,0.0,0.24652846157550812
5727,189069.0,0.0,0.3224776089191437
5728,184213.0,0.0,0.20263269543647766
5729,220907.0,1.0,0.47676587104797363
5730,192607.0,0.0,0.19140836596488953
5731,308226.0,1.0,0.370938241481781
5732,60967.0,0.0,0.26807934045791626
5733,303979.0,0.0,0.22515751421451569
5734,272146.0,0.0,0.3699410855770111
5735,238973.0,1.0,0.34382256865501404
5736,68469.0,0.0,0.21845829486846924
5737,92165.0,1.0,0.24114631116390228
5738,132095.0,0.0,0.1744862049818039
5739,250189.0,1.0,0.5369167327880859
5740,306613.0,0.0,0.4029647707939148
5741,304367.0,0.0,0.22847406566143036
5742,173430.0,0.0,0.08575097471475601
5743,149279.0,1.0,0.33930450677871704
5744,277782.0,0.0,0.246299147605896
5745,192162.0,0.0,0.24940507113933563
5746,169952.0,0.0,0.18198324739933014
5747,272965.0,0.0,0.2581668496131897
5748,189482.0,1.0,0.24206671118736267
5749,193218.0,0.0,0.16217753291130066
5750,218646.0,1.0,0.45374205708503723
5751,211786.0,0.0,0.32200267910957336
5752,90043.0,0.0,0.23050016164779663
5753,224025.0,0.0,0.30443131923675537
5754,277903.0,1.0,0.4110534191131592
5755,318492.0,0.0,0.23014500737190247
5756,37620.0,1.0,0.31626519560813904
5757,311021.0,0.0,0.29439663887023926
5758,189657.0,0.0,0.2199004590511322
5759,170893.0,0.0,0.28048548102378845
5760,311929.0,0.0,0.1981269270181656
5761,188966.0,1.0,0.232603058218956
5762,122086.0,0.0,0.2954109013080597
5763,123448.0,0.0,0.19177763164043427
5764,305283.0,0.0,0.19939202070236206
5765,250220.0,0.0,0.3407769501209259
5766,205743.0,0.0,0.2867279350757599
5767,277867.0,0.0,0.241324782371521
5768,265554.0,0.0,0.178925022482872
5769,191234.0,0.0,0.1798812448978424
5770,55828.0,1.0,0.39580240845680237
5771,266444.0,0.0,0.25634336471557617
5772,269001.0,1.0,0.20066936314105988
5773,167287.0,0.0,0.21326477825641632
5774,292518.0,0.0,0.2051471322774887
5775,226742.0,0.0,0.21273308992385864
5776,256922.0,0.0,0.21451425552368164
5777,312203.0,1.0,0.24250489473342896
5778,307827.0,1.0,0.6418196558952332
5779,34366.0,0.0,0.13432079553604126
5780,29757.0,1.0,0.5291805267333984
5781,254040.0,0.0,0.19918140769004822
5782,54695.0,1.0,0.3727395236492157
5783,243836.0,1.0,0.4246060848236084
5784,212161.0,0.0,0.39600858092308044
5785,90307.0,0.0,0.2671647071838379
5786,49779.0,0.0,0.2590767443180084
5787,165742.0,0.0,0.14810983836650848
5788,155985.0,0.0,0.21138377487659454
5789,44248.0,0.0,0.37816667556762695
5790,293731.0,1.0,0.5291805267333984
5791,41941.0,1.0,0.278816819190979
5792,259122.0,0.0,0.13433322310447693
5793,83495.0,0.0,0.2062617540359497
5794,241993.0,0.0,0.32487091422080994
5795,13263.0,0.0,0.1932651251554489
5796,122590.0,0.0,0.19823865592479706
5797,225575.0,0.0,0.30971622467041016
5798,294316.0,0.0,0.3202369511127472
5799,311222.0,0.0,0.39677315950393677
5800,155065.0,0.0,0.17004691064357758
5801,4297.0,0.0,0.2162698656320572
5802,166869.0,0.0,0.23734313249588013
5803,82343.0,0.0,0.21128398180007935
5804,25722.0,0.0,0.22946728765964508
5805,154814.0,0.0,0.13259358704090118
5806,66697.0,0.0,0.2480400651693344
5807,107582.0,0.0,0.0976991280913353
5808,75077.0,0.0,0.2704058885574341
5809,211751.0,0.0,0.5149663090705872
5810,194468.0,0.0,0.1793549358844757
5811,29532.0,0.0,0.45778900384902954
5812,6368.0,0.0,0.36147603392601013
5813,274024.0,0.0,0.12485256046056747
5814,258956.0,0.0,0.162959024310112
5815,296294.0,0.0,0.2544171214103699
5816,261654.0,0.0,0.2629901170730591
5817,183991.0,0.0,0.4934830069541931
5818,53372.0,1.0,0.48381316661834717
5819,238105.0,1.0,0.3510221540927887
5820,228766.0,1.0,0.5847955942153931
5821,143115.0,0.0,0.295545369386673
5822,312651.0,1.0,0.22345566749572754
5823,7887.0,0.0,0.34521833062171936
5824,106603.0,0.0,0.28393039107322693
5825,26706.0,1.0,0.4180331230163574
5826,291428.0,1.0,0.454505980014801
5827,152292.0,0.0,0.13922244310379028
5828,191145.0,0.0,0.2625349760055542
5829,121115.0,1.0,0.2539137601852417
5830,227740.0,1.0,0.45692503452301025
5831,29426.0,1.0,0.4662231206893921
5832,158041.0,0.0,0.14633741974830627
5833,14523.0,0.0,0.36514097452163696
5834,144641.0,0.0,0.2551654577255249
5835,208918.0,0.0,0.20753918588161469
5836,149867.0,0.0,0.1767652928829193
5837,242678.0,1.0,0.42316076159477234
5838,144460.0,1.0,0.3282043933868408
5839,274059.0,0.0,0.12408331781625748
5840,55681.0,1.0,0.4081660807132721
5841,87239.0,1.0,0.09312974661588669
5842,142759.0,0.0,0.3367462158203125
5843,189093.0,0.0,0.19235004484653473
5844,57141.0,0.0,0.2507529854774475
5845,150947.0,0.0,0.23849831521511078
5846,149856.0,0.0,0.24185402691364288
5847,269448.0,0.0,0.19335328042507172
5848,217367.0,0.0,0.3048999011516571
5849,51994.0,0.0,0.33456334471702576
5850,128513.0,0.0,0.29545652866363525
5851,23316.0,1.0,0.24383901059627533
5852,142530.0,0.0,0.2719472646713257
5853,184106.0,0.0,0.26263830065727234
5854,310322.0,0.0,0.26027411222457886
5855,107528.0,1.0,0.27794593572616577
5856,53524.0,1.0,0.4171075224876404
5857,68778.0,0.0,0.28199154138565063
5858,276367.0,0.0,0.20128482580184937
5859,15472.0,0.0,0.25341641902923584
5860,105238.0,0.0,0.2277940809726715
5861,16167.0,1.0,0.4318625032901764
5862,38395.0,0.0,0.4453580677509308
5863,32873.0,0.0,0.34282416105270386
5864,249884.0,1.0,0.30639344453811646
5865,72866.0,0.0,0.32379207015037537
5866,146339.0,0.0,0.25306347012519836
5867,122987.0,0.0,0.18473492562770844
5868,252021.0,0.0,0.06044207885861397
5869,32075.0,0.0,0.4868863523006439
5870,119534.0,1.0,0.2837071716785431
5871,276357.0,0.0,0.20698735117912292
5872,293239.0,0.0,0.2701528072357178
5873,153176.0,0.0,0.12385719269514084
5874,121046.0,0.0,0.3917369544506073
5875,57260.0,0.0,0.30352598428726196
5876,80323.0,0.0,0.20251533389091492
5877,160473.0,1.0,0.3588000237941742
5878,26825.0,0.0,0.35025671124458313
5879,173649.0,0.0,0.16991710662841797
5880,172004.0,0.0,0.17710404098033905
5881,291360.0,1.0,0.33815062046051025
5882,15937.0,1.0,0.33804312348365784
5883,35221.0,0.0,0.23990517854690552
5884,73153.0,0.0,0.2186383306980133
5885,260551.0,0.0,0.20810921490192413
5886,308902.0,1.0,0.6346942782402039
5887,63977.0,0.0,0.1801728457212448
5888,68995.0,1.0,0.13208729028701782
5889,201686.0,1.0,0.26623469591140747
5890,51122.0,1.0,0.5695858597755432
5891,227099.0,0.0,0.20737512409687042
5892,224022.0,0.0,0.25984567403793335
5893,120742.0,0.0,0.219486266374588
5894,143112.0,0.0,0.28951171040534973
5895,55422.0,0.0,0.35410624742507935
5896,119677.0,0.0,0.3067087233066559
5897,262316.0,0.0,0.1978393793106079
5898,82437.0,0.0,0.19974063336849213
5899,272074.0,0.0,0.48901692032814026
5900,126768.0,0.0,0.2085043042898178
5901,63844.0,1.0,0.2471465915441513
5902,194391.0,0.0,0.14053501188755035
5903,236413.0,0.0,0.4108514189720154
5904,320540.0,1.0,0.5291805267333984
5905,61475.0,0.0,0.1966015100479126
5906,162619.0,1.0,0.5031192898750305
5907,207138.0,0.0,0.20346227288246155
5908,258025.0,1.0,0.26078128814697266
5909,304468.0,0.0,0.20098023116588593
5910,8472.0,0.0,0.3115452826023102
5911,194553.0,0.0,0.13962553441524506
5912,91470.0,0.0,0.23791471123695374
5913,182647.0,0.0,0.17486907541751862
5914,34846.0,0.0,0.2194090038537979
5915,276944.0,1.0,0.22248508036136627
5916,199882.0,1.0,0.2525579631328583
5917,268832.0,1.0,0.1722429245710373
5918,256122.0,0.0,0.2680090069770813
5919,51330.0,1.0,0.46007272601127625
5920,149717.0,0.0,0.1700158417224884
5921,266957.0,0.0,0.13536302745342255
5922,270646.0,1.0,0.4040764570236206
5923,270929.0,0.0,0.4864649772644043
5924,29635.0,0.0,0.4089847803115845
5925,228015.0,0.0,0.5595806837081909
5926,289645.0,0.0,0.42400994896888733
5927,273180.0,0.0,0.18446189165115356
5928,151270.0,0.0,0.27262458205223083
5929,139793.0,0.0,0.21613404154777527
5930,242272.0,0.0,0.30846691131591797
5931,147419.0,0.0,0.1534804105758667
5932,233301.0,0.0,0.3323284983634949
5933,174804.0,0.0,0.1587858349084854
5934,273935.0,0.0,0.09770987182855606
5935,15170.0,0.0,0.47167930006980896
5936,86801.0,0.0,0.1842546910047531
5937,2199.0,1.0,0.28337985277175903
5938,126241.0,0.0,0.2653983235359192
5939,254770.0,0.0,0.1925119161605835
5940,55564.0,0.0,0.33751484751701355
5941,207657.0,1.0,0.17944703996181488
5942,242943.0,0.0,0.22714757919311523
5943,36118.0,0.0,0.23871499300003052
5944,157769.0,1.0,0.18668247759342194
5945,158650.0,0.0,0.21203982830047607
5946,265049.0,0.0,0.26398417353630066
5947,156163.0,0.0,0.14298132061958313
5948,22391.0,0.0,0.7249963879585266
5949,33987.0,1.0,0.23363198339939117
5950,201561.0,0.0,0.22207796573638916
5951,155275.0,0.0,0.20246845483779907
5952,179959.0,0.0,0.1875588744878769
5953,259906.0,0.0,0.2042500376701355
5954,81523.0,0.0,0.2313055396080017
5955,242683.0,1.0,0.3636043965816498
5956,146527.0,0.0,0.33641350269317627
5957,206890.0,0.0,0.24340803921222687
5958,42189.0,1.0,0.28282430768013
5959,181592.0,0.0,0.14918671548366547
5960,71954.0,1.0,0.38162145018577576
5961,758.0,1.0,0.6755501627922058
5962,9784.0,0.0,0.3564823865890503
5963,306279.0,1.0,0.24277503788471222
5964,29637.0,0.0,0.27924588322639465
5965,218723.0,0.0,0.4917215406894684
5966,234078.0,0.0,0.3444865942001343
5967,306214.0,1.0,0.4358571469783783
5968,214393.0,1.0,0.1745506078004837
5969,223106.0,1.0,0.48321184515953064
5970,55542.0,0.0,0.3590349853038788
5971,295136.0,1.0,0.2998531758785248
5972,29275.0,0.0,0.5267521739006042
5973,195035.0,0.0,0.18499374389648438
5974,8100.0,0.0,0.44702598452568054
5975,7368.0,0.0,0.5290690660476685
5976,12334.0,0.0,0.27651622891426086
5977,181655.0,1.0,0.28964540362358093
5978,311611.0,1.0,0.2761668860912323
5979,196731.0,0.0,0.18606260418891907
5980,162015.0,0.0,0.2530146837234497
5981,257148.0,0.0,0.2780856788158417
5982,71553.0,1.0,0.5291805267333984
5983,74791.0,0.0,0.3161660134792328
5984,312888.0,0.0,0.2373732477426529
5985,160259.0,0.0,0.6055078506469727
5986,239619.0,0.0,0.27511394023895264
5987,290690.0,0.0,0.28794065117836
5988,128971.0,0.0,0.11719059944152832
5989,185530.0,1.0,0.36697787046432495
5990,156518.0,0.0,0.20257367193698883
5991,143368.0,0.0,0.18372610211372375
5992,42389.0,1.0,0.5847463011741638
5993,43800.0,0.0,0.5928649306297302
5994,270188.0,0.0,0.3777123689651489
5995,4231.0,1.0,0.5034312009811401
5996,91869.0,0.0,0.24378934502601624
5997,121073.0,0.0,0.2630595564842224
5998,152635.0,0.0,0.09858288615942001
5999,203166.0,0.0,0.40507182478904724
6000,142744.0,0.0,0.3654564321041107
6001,211713.0,0.0,0.21912318468093872
6002,186646.0,0.0,0.3203880488872528
6003,207775.0,0.0,0.15849164128303528
6004,209768.0,1.0,0.5083770155906677
6005,41561.0,1.0,0.2691677212715149
6006,64183.0,0.0,0.27006664872169495
6007,196440.0,0.0,0.13953538239002228
6008,263955.0,0.0,0.19336839020252228
6009,30161.0,0.0,0.3104972243309021
6010,71749.0,1.0,0.35323500633239746
6011,23999.0,0.0,0.35239648818969727
6012,292823.0,0.0,0.2819668650627136
6013,215980.0,1.0,0.45651572942733765
6014,165252.0,0.0,0.2951715588569641
6015,45624.0,0.0,0.25628361105918884
6016,170597.0,0.0,0.12742950022220612
6017,228364.0,1.0,0.2951880693435669
6018,175386.0,0.0,0.18554814159870148
6019,202152.0,1.0,0.2549195885658264
6020,89340.0,0.0,0.14563897252082825
6021,38139.0,0.0,0.3905183970928192
6022,215776.0,1.0,0.2978156507015228
6023,36345.0,0.0,0.24631264805793762
6024,105556.0,1.0,0.27842459082603455
6025,106481.0,0.0,0.20603008568286896
6026,12858.0,0.0,0.36437466740608215
6027,249705.0,1.0,0.2667882442474365
6028,222803.0,0.0,0.5171211361885071
6029,290659.0,1.0,0.5034394860267639
6030,36721.0,1.0,0.23423810303211212
6031,66908.0,0.0,0.3052806854248047
6032,188436.0,1.0,0.2727998197078705
6033,250359.0,0.0,0.1841961145401001
6034,53549.0,0.0,0.3755432069301605
6035,7359.0,0.0,0.2488105297088623
6036,62316.0,0.0,0.25181272625923157
6037,54157.0,0.0,0.5192293524742126
6038,233617.0,0.0,0.31353119015693665
6039,290694.0,0.0,0.41389212012290955
6040,80839.0,0.0,0.21531572937965393
6041,286403.0,1.0,0.5390467643737793
6042,218351.0,1.0,0.4133894443511963
6043,273318.0,0.0,0.15932200849056244
6044,305859.0,0.0,0.22826431691646576
6045,278287.0,0.0,0.2774641215801239
6046,318057.0,0.0,0.23944607377052307
6047,131781.0,0.0,0.15181443095207214
6048,42173.0,0.0,0.3314124345779419
6049,233045.0,0.0,0.31793516874313354
6050,264136.0,0.0,0.21808798611164093
6051,4094.0,0.0,0.337586909532547
6052,291413.0,1.0,0.6010375618934631
6053,7001.0,0.0,0.44185176491737366
6054,186506.0,0.0,0.22761021554470062
6055,86350.0,0.0,0.17149576544761658
6056,262360.0,0.0,0.21454459428787231
6057,108499.0,0.0,0.20311662554740906
6058,14331.0,0.0,0.1823577582836151
6059,120798.0,1.0,0.410068541765213
6060,188391.0,0.0,0.23105432093143463
6061,209877.0,0.0,0.14083190262317657
6062,192631.0,0.0,0.16202573478221893
6063,247110.0,1.0,0.5060752630233765
6064,41026.0,0.0,0.26828238368034363
6065,261683.0,0.0,0.19948160648345947
6066,183377.0,0.0,0.30622348189353943
6067,65327.0,0.0,0.3648354709148407
6068,75311.0,1.0,0.222560316324234
6069,204569.0,0.0,0.37505340576171875
6070,188322.0,0.0,0.24575600028038025
6071,89142.0,1.0,0.2738440930843353
6072,84293.0,0.0,0.1902153640985489
